frame_id,ped_id,x,y,z,vx,vy,heading
13,14,0.4636,3.854,0.0,-0.6746,-1.1338,4.1757
13,15,-8.8114,3.7171,0.0,-0.4935,0.9054,2.0698
13,16,4.001,-3.7296,0.0,-0.8373,0.5764,2.5387
13,17,-3.6069,-7.6284,0.0,1.037,-0.3495,5.9581
13,18,7.5969,2.2046,0.0,-0.9975,-0.1623,3.3029
13,19,-4.5814,-1.8655,0.0,-0.6894,-0.9895,4.1038
13,20,-0.7143,-6.0136,0.0,0.9714,-0.5797,5.7452
13,21,-6.9794,-8.6966,0.0,-0.8177,-0.8239,3.9307
13,22,6.4889,5.6034,0.0,0.3065,1.2334,1.3272
13,23,-9.2297,-5.55,0.0,0.55,-0.9901,5.2195
13,24,-1.856,2.1832,0.0,-0.311,-0.8829,4.3737
13,25,-5.1029,2.7465,0.0,0.0656,-0.8012,4.7941
13,26,-7.4521,-1.6084,0.0,0.8923,-0.2365,6.0241
13,27,-9.629,-4.8688,0.0,-1.369,0.2621,2.9524
13,28,3.9007,9.6146,0.0,1.1915,-0.2469,6.0789
13,29,2.5174,3.9166,0.0,0.5727,-1.0011,5.232
14,0,7.4593,0.6034,0.0,-1.2679,-0.5554,3.5544
14,1,-7.2078,-4.5064,0.0,0.554,-1.3176,5.1104
14,2,8.354,-5.4881,0.0,0.7264,0.6499,0.7299
14,3,7.995,-1.3406,0.0,0.5599,1.1002,1.1001
14,4,7.7576,9.0241,0.0,0.8632,-1.0606,5.3955
14,5,5.0047,-4.0282,0.0,0.6149,-1.3149,5.1498
14,6,6.7142,-4.2092,0.0,0.9502,0.9606,0.7908
14,7,6.513,-5.3614,0.0,-1.3071,0.4156,2.8337
14,8,6.0602,-5.0697,0.0,0.3246,0.7493,1.1619
14,9,6.9673,8.9565,0.0,-0.6503,-0.7536,4.0005
14,10,9.8653,1.2405,0.0,-1.0252,1.0359,2.351
14,11,-6.0425,9.557,0.0,0.7779,0.6056,0.6615
14,12,3.9596,-3.7591,0.0,-1.2235,-0.0457,3.1789
14,13,2.1774,-4.8546,0.0,1.2838,0.1787,0.1383
14,14,0.441,3.8163,0.0,-0.6777,-1.132,4.1729
14,15,-8.828,3.7471,0.0,-0.4998,0.9019,2.0768
14,16,3.9731,-3.7103,0.0,-0.8362,0.578,2.5367
14,17,-3.5723,-7.64,0.0,1.0382,-0.3458,5.9617
14,18,7.5636,2.1995,0.0,-0.9991,-0.1524,3.2929
14,19,-4.6044,-1.8984,0.0,-0.6901,-0.989,4.1031
14,20,-0.6818,-6.0328,0.0,0.9748,-0.5739,5.7511
14,21,-7.0068,-8.724,0.0,-0.8205,-0.8212,3.9274
14,22,6.4993,5.6444,0.0,0.3139,1.2316,1.3212
14,23,-9.2117,-5.5831,0.0,0.5415,-0.9947,5.2109
14,24,-1.8664,2.1537,0.0,-0.3111,-0.8829,4.3736
14,25,-5.1005,2.7198,0.0,0.0699,-0.8008,4.7995
14,26,-7.4224,-1.6163,0.0,0.8924,-0.2362,6.0245
14,27,-9.6747,-4.8604,0.0,-1.3705,0.2538,2.9585
14,28,3.9405,9.6067,0.0,1.1934,-0.2375,6.0867
14,29,2.5365,3.8833,0.0,0.5737,-1.0006,5.233
15,0,7.417,0.5852,0.0,-1.2718,-0.5464,3.5474
15,1,-7.1891,-4.5502,0.0,0.5635,-1.3135,5.1176
15,2,8.3781,-5.4663,0.0,0.7227,0.654,0.7355
15,3,8.0134,-1.3037,0.0,0.5504,1.105,1.1086
15,4,7.7861,8.9885,0.0,0.8531,-1.0688,5.386
15,5,5.0255,-4.0719,0.0,0.6245,-1.3104,5.1571
15,6,6.7456,-4.177,0.0,0.943,0.9676,0.7983
15,7,6.4695,-5.3474,0.0,-1.3055,0.4207,2.8298
15,8,6.0711,-5.0448,0.0,0.3272,0.7481,1.1585
15,9,6.9455,8.9314,0.0,-0.6518,-0.7523,3.9984
15,10,9.8308,1.2747,0.0,-1.0349,1.0262,2.3604
15,11,-6.0165,9.5772,0.0,0.7787,0.6046,0.6602
15,12,3.9188,-3.7606,0.0,-1.2236,-0.0429,3.1766
15,13,2.2201,-4.8483,0.0,1.2822,0.1896,0.1468
15,14,0.4183,3.7786,0.0,-0.6808,-1.1302,4.1702
15,15,-8.8449,3.7771,0.0,-0.506,0.8984,2.0838
15,16,3.9453,-3.691,0.0,-0.835,0.5797,2.5348
15,17,-3.5376,-7.6514,0.0,1.0395,-0.3421,5.9652
15,18,7.5302,2.1948,0.0,-1.0006,-0.1424,3.2829
15,19,-4.6274,-1.9314,0.0,-0.6908,-0.9885,4.1024
15,20,-0.6492,-6.0517,0.0,0.9782,-0.5681,5.757
15,21,-7.0342,-8.7513,0.0,-0.8232,-0.8185,3.9241
15,22,6.51,5.6854,0.0,0.3214,1.2297,1.3152
15,23,-9.1939,-5.6164,0.0,0.533,-0.9993,5.2024
15,24,-1.8767,2.1243,0.0,-0.3112,-0.8829,4.3735
15,25,-5.098,2.6931,0.0,0.0742,-0.8004,4.8049
15,26,-7.3926,-1.6241,0.0,0.8925,-0.2359,6.0248
15,27,-9.7204,-4.8522,0.0,-1.372,0.2456,2.9645
15,28,3.9804,9.5991,0.0,1.1952,-0.2282,6.0945
15,29,2.5557,3.85,0.0,0.5746,-1.0,5.2339
16,0,7.3744,0.5672,0.0,-1.2756,-0.5375,3.5404
16,1,-7.17,-4.5939,0.0,0.5729,-1.3094,5.1248
16,2,8.4021,-5.4444,0.0,0.719,0.658,0.7411
16,3,8.0314,-1.2667,0.0,0.5409,1.1097,1.1172
16,4,7.8142,8.9526,0.0,0.8429,-1.0769,5.3765
16,5,5.0467,-4.1154,0.0,0.634,-1.3058,5.1644
16,6,6.7768,-4.1445,0.0,0.9358,0.9746,0.8057
16,7,6.426,-5.3332,0.0,-1.3038,0.4258,2.8259
16,8,6.0821,-5.0199,0.0,0.3298,0.747,1.1551
16,9,6.9237,8.9064,0.0,-0.6533,-0.751,3.9964
16,10,9.796,1.3085,0.0,-1.0445,1.0164,2.3698
16,11,-5.9906,9.5973,0.0,0.7795,0.6035,0.6589
16,12,3.8781,-3.7619,0.0,-1.2237,-0.0401,3.1743
16,13,2.2628,-4.8416,0.0,1.2805,0.2005,0.1553
16,14,0.3955,3.741,0.0,-0.6838,-1.1283,4.1675
16,15,-8.862,3.8069,0.0,-0.5123,0.8949,2.0907
16,16,3.9175,-3.6716,0.0,-0.8339,0.5813,2.5328
16,17,-3.503,-7.6626,0.0,1.0407,-0.3384,5.9688
16,18,7.4968,2.1903,0.0,-1.002,-0.1324,3.2729
16,19,-4.6504,-1.9643,0.0,-0.6915,-0.988,4.1017
16,20,-0.6165,-6.0705,0.0,0.9816,-0.5623,5.7629
16,21,-7.0617,-8.7785,0.0,-0.8258,-0.8158,3.9208
16,22,6.521,5.7263,0.0,0.3287,1.2277,1.3092
16,23,-9.1764,-5.6499,0.0,0.5244,-1.0039,5.1938
16,24,-1.8871,2.0949,0.0,-0.3113,-0.8828,4.3734
16,25,-5.0954,2.6665,0.0,0.0786,-0.8,4.8103
16,26,-7.3629,-1.632,0.0,0.8926,-0.2355,6.0252
16,27,-9.7662,-4.8443,0.0,-1.3735,0.2373,2.9705
16,28,4.0203,9.5918,0.0,1.197,-0.2188,6.1024
16,29,2.5749,3.8166,0.0,0.5756,-0.9995,5.2349
17,0,7.3318,0.5496,0.0,-1.2794,-0.5285,3.5333
17,1,-7.1505,-4.6374,0.0,0.5823,-1.3053,5.132
17,2,8.4259,-5.4223,0.0,0.7153,0.662,0.7467
17,3,8.0491,-1.2296,0.0,0.5313,1.1143,1.1258
17,4,7.8419,8.9164,0.0,0.8327,-1.0848,5.367
17,5,5.0681,-4.1588,0.0,0.6435,-1.3012,5.1717
17,6,6.8078,-4.1118,0.0,0.9285,0.9816,0.8132
17,7,6.3826,-5.3189,0.0,-1.3022,0.4309,2.822
17,8,6.0931,-4.995,0.0,0.3323,0.7459,1.1516
17,9,6.9019,8.8814,0.0,-0.6548,-0.7497,3.9944
17,10,9.7608,1.3421,0.0,-1.0541,1.0066,2.3792
17,11,-5.9645,9.6174,0.0,0.7803,0.6025,0.6576
17,12,3.8373,-3.7631,0.0,-1.2238,-0.0373,3.172
17,13,2.3054,-4.8346,0.0,1.2788,0.2114,0.1638
17,14,0.3726,3.7035,0.0,-0.6869,-1.1265,4.1648
17,15,-8.8793,3.8366,0.0,-0.5185,0.8913,2.0977
17,16,3.8897,-3.6522,0.0,-0.8328,0.5829,2.5309
17,17,-3.4682,-7.6738,0.0,1.0419,-0.3347,5.9723
17,18,7.4634,2.1863,0.0,-1.0032,-0.1223,3.2629
17,19,-4.6735,-1.9972,0.0,-0.6922,-0.9875,4.101
17,20,-0.5837,-6.089,0.0,0.9849,-0.5565,5.7689
17,21,-7.0894,-8.8056,0.0,-0.8285,-0.813,3.9176
17,22,6.5322,5.7672,0.0,0.3361,1.2257,1.3031
17,23,-9.1592,-5.6835,0.0,0.5159,-1.0083,5.1853
17,24,-1.8975,2.0654,0.0,-0.3114,-0.8828,4.3733
17,25,-5.0927,2.6398,0.0,0.0829,-0.7996,4.8157
17,26,-7.3331,-1.6398,0.0,0.8927,-0.2352,6.0255
17,27,-9.812,-4.8366,0.0,-1.3749,0.229,2.9765
17,28,4.0602,9.5848,0.0,1.1987,-0.2095,6.1102
17,29,2.5941,3.7833,0.0,0.5765,-0.9989,5.2359
18,0,7.289,0.5323,0.0,-1.283,-0.5195,3.5263
18,1,-7.1308,-4.6807,0.0,0.5917,-1.301,5.1393
18,2,8.4496,-5.4001,0.0,0.7116,0.666,0.7523
18,3,8.0665,-1.1923,0.0,0.5217,1.1188,1.1344
18,4,7.8693,8.88,0.0,0.8223,-1.0927,5.3575
18,5,5.0899,-4.202,0.0,0.6529,-1.2964,5.1789
18,6,6.8385,-4.0788,0.0,0.9212,0.9885,0.8206
18,7,6.3392,-5.3043,0.0,-1.3005,0.436,2.8181
18,8,6.1043,-4.9702,0.0,0.3349,0.7447,1.1482
18,9,6.88,8.8564,0.0,-0.6563,-0.7484,3.9924
18,10,9.7254,1.3753,0.0,-1.0635,0.9966,2.3887
18,11,-5.9385,9.6374,0.0,0.7811,0.6015,0.6562
18,12,3.7965,-3.7643,0.0,-1.2239,-0.0345,3.1697
18,13,2.348,-4.8272,0.0,1.2769,0.2223,0.1723
18,14,0.3497,3.666,0.0,-0.69,-1.1246,4.1621
18,15,-8.8968,3.8662,0.0,-0.5247,0.8877,2.1046
18,16,3.862,-3.6327,0.0,-0.8316,0.5845,2.5289
18,17,-3.4335,-7.6848,0.0,1.043,-0.331,5.9759
18,18,7.4299,2.1825,0.0,-1.0044,-0.1123,3.2529
18,19,-4.6966,-2.0301,0.0,-0.6929,-0.9871,4.1003
18,20,-0.5508,-6.1074,0.0,0.9882,-0.5507,5.7748
18,21,-7.1171,-8.8326,0.0,-0.8312,-0.8103,3.9143
18,22,6.5437,5.808,0.0,0.3435,1.2237,1.2971
18,23,-9.1423,-5.7173,0.0,0.5072,-1.0127,5.1767
18,24,-1.9079,2.036,0.0,-0.3115,-0.8828,4.3732
18,25,-5.0898,2.6132,0.0,0.0872,-0.7991,4.8211
18,26,-7.3033,-1.6477,0.0,0.8927,-0.2349,6.0259
18,27,-9.8579,-4.8293,0.0,-1.3762,0.2207,2.9826
18,28,4.1002,9.5781,0.0,1.2003,-0.2001,6.118
18,29,2.6133,3.7501,0.0,0.5775,-0.9984,5.2368
19,0,7.2461,0.5153,0.0,-1.2867,-0.5104,3.5193
19,1,-7.1108,-4.724,0.0,0.6011,-1.2967,5.1465
19,2,8.4732,-5.3778,0.0,0.7079,0.67,0.7579
19,3,8.0836,-1.1549,0.0,0.5121,1.1232,1.143
19,4,7.8964,8.8433,0.0,0.8119,-1.1005,5.348
19,5,5.1119,-4.2451,0.0,0.6623,-1.2916,5.1862
19,6,6.8689,-4.0456,0.0,0.9138,0.9953,0.8281
19,7,6.2959,-5.2896,0.0,-1.2988,0.441,2.8142
19,8,6.1155,-4.9454,0.0,0.3374,0.7436,1.1448
19,9,6.8581,8.8315,0.0,-0.6578,-0.747,3.9904
19,10,9.6896,1.4082,0.0,-1.0728,0.9865,2.3981
19,11,-5.9124,9.6574,0.0,0.7818,0.6005,0.6549
19,12,3.7557,-3.7653,0.0,-1.2239,-0.0316,3.1674
19,13,2.3905,-4.8194,0.0,1.275,0.2331,0.1809
19,14,0.3266,3.6286,0.0,-0.693,-1.1227,4.1594
19,15,-8.9145,3.8957,0.0,-0.5309,0.884,2.1116
19,16,3.8343,-3.6131,0.0,-0.8305,0.5862,2.527
19,17,-3.3986,-7.6957,0.0,1.0442,-0.3273,5.9794
19,18,7.3964,2.1791,0.0,-1.0055,-0.1023,3.243
19,19,-4.7197,-2.063,0.0,-0.6936,-0.9866,4.0996
19,20,-0.5177,-6.1255,0.0,0.9914,-0.5448,5.7807
19,21,-7.1449,-8.8595,0.0,-0.8339,-0.8076,3.911
19,22,6.5553,5.8487,0.0,0.3509,1.2216,1.2911
19,23,-9.1257,-5.7512,0.0,0.4985,-1.017,5.1682
19,24,-1.9183,2.0066,0.0,-0.3116,-0.8827,4.3731
19,25,-5.0867,2.5866,0.0,0.0915,-0.7987,4.8265
19,26,-7.2736,-1.6555,0.0,0.8928,-0.2346,6.0263
19,27,-9.9038,-4.8222,0.0,-1.3776,0.2124,2.9886
19,28,4.1403,9.5717,0.0,1.2018,-0.1907,6.1258
19,29,2.6326,3.7168,0.0,0.5785,-0.9978,5.2378
20,0,7.2031,0.4986,0.0,-1.2902,-0.5014,3.5122
20,1,-7.0904,-4.767,0.0,0.6105,-1.2924,5.1537
20,2,8.4967,-5.3553,0.0,0.7041,0.674,0.7635
20,3,8.1003,-1.1173,0.0,0.5024,1.1276,1.1516
20,4,7.9231,8.8064,0.0,0.8014,-1.1081,5.3385
20,5,5.1343,-4.288,0.0,0.6717,-1.2868,5.1935
20,6,6.8992,-4.0122,0.0,0.9064,1.0021,0.8355
20,7,6.2527,-5.2748,0.0,-1.297,0.4461,2.8104
20,8,6.1269,-4.9206,0.0,0.34,0.7424,1.1413
20,9,6.8361,8.8067,0.0,-0.6593,-0.7457,3.9884
20,10,9.6535,1.4407,0.0,-1.0821,0.9764,2.4075
20,11,-5.8864,9.6774,0.0,0.7826,0.5995,0.6536
20,12,3.7149,-3.7663,0.0,-1.224,-0.0288,3.1651
20,13,2.4329,-4.8113,0.0,1.273,0.244,0.1894
20,14,0.3033,3.5912,0.0,-0.6961,-1.1208,4.1567
20,15,-8.9324,3.925,0.0,-0.537,0.8803,2.1186
20,16,3.8067,-3.5935,0.0,-0.8293,0.5878,2.525
20,17,-3.3638,-7.7065,0.0,1.0454,-0.3236,5.983
20,18,7.3628,2.176,0.0,-1.0064,-0.0922,3.233
20,19,-4.7429,-2.0959,0.0,-0.6943,-0.9861,4.0989
20,20,-0.4846,-6.1435,0.0,0.9946,-0.5389,5.7866
20,21,-7.1727,-8.8863,0.0,-0.8365,-0.8048,3.9077
20,22,6.5673,5.8893,0.0,0.3582,1.2194,1.2851
20,23,-9.1094,-5.7852,0.0,0.4898,-1.0212,5.1596
20,24,-1.9287,1.9772,0.0,-0.3117,-0.8827,4.373
20,25,-5.0835,2.5599,0.0,0.0958,-0.7982,4.8319
20,26,-7.2438,-1.6633,0.0,0.8929,-0.2343,6.0266
20,27,-9.9498,-4.8154,0.0,-1.3788,0.2041,2.9946
20,28,4.1804,9.5657,0.0,1.2032,-0.1813,6.1337
20,29,2.6519,3.6836,0.0,0.5794,-0.9972,5.2387
21,0,7.16,0.4822,0.0,-1.2937,-0.4923,3.5052
21,1,-7.0698,-4.81,0.0,0.6198,-1.2879,5.1609
21,2,8.5201,-5.3327,0.0,0.7003,0.6779,0.7691
21,3,8.1167,-1.0795,0.0,0.4927,1.1319,1.1602
21,4,7.9495,8.7692,0.0,0.7908,-1.1157,5.329
21,5,5.157,-4.3307,0.0,0.6811,-1.2819,5.2008
21,6,6.9291,-3.9786,0.0,0.8989,1.0088,0.8429
21,7,6.2095,-5.2597,0.0,-1.2953,0.4511,2.8065
21,8,6.1383,-4.8959,0.0,0.3425,0.7412,1.1379
21,9,6.8141,8.7818,0.0,-0.6608,-0.7444,3.9864
21,10,9.6172,1.4729,0.0,-1.0912,0.9662,2.4169
21,11,-5.8602,9.6974,0.0,0.7834,0.5984,0.6523
21,12,3.6741,-3.7672,0.0,-1.2241,-0.026,3.1629
21,13,2.4753,-4.8028,0.0,1.2709,0.2548,0.1979
21,14,0.28,3.5539,0.0,-0.6991,-1.1189,4.1539
21,15,-8.9505,3.9542,0.0,-0.5431,0.8765,2.1255
21,16,3.7791,-3.5739,0.0,-0.8282,0.5894,2.5231
21,17,-3.3289,-7.7172,0.0,1.0465,-0.3199,5.9865
21,18,7.3292,2.1733,0.0,-1.0073,-0.0822,3.223
21,19,-4.766,-2.1287,0.0,-0.695,-0.9856,4.0982
21,20,-0.4513,-6.1613,0.0,0.9978,-0.533,5.7925
21,21,-7.2007,-8.9131,0.0,-0.8392,-0.802,3.9044
21,22,6.5795,5.9299,0.0,0.3655,1.2173,1.2791
21,23,-9.0934,-5.8194,0.0,0.4811,-1.0253,5.1511
21,24,-1.939,1.9478,0.0,-0.3118,-0.8827,4.3728
21,25,-5.0802,2.5334,0.0,0.1001,-0.7976,4.8373
21,26,-7.214,-1.6711,0.0,0.893,-0.2339,6.027
21,27,-9.9958,-4.8089,0.0,-1.38,0.1958,3.0007
21,28,4.2205,9.56,0.0,1.2046,-0.1718,6.1415
21,29,2.6713,3.6503,0.0,0.5804,-0.9967,5.2397
22,0,7.1168,0.4661,0.0,-1.2972,-0.4831,3.4981
22,1,-7.0488,-4.8528,0.0,0.629,-1.2834,5.1681
22,2,8.5433,-5.31,0.0,0.6965,0.6818,0.7747
22,3,8.1328,-1.0417,0.0,0.483,1.1361,1.1688
22,4,7.9755,8.7317,0.0,0.7802,-1.1232,5.3195
22,5,5.1801,-4.3733,0.0,0.6904,-1.2769,5.2081
22,6,6.9588,-3.9448,0.0,0.8914,1.0154,0.8504
22,7,6.1664,-5.2445,0.0,-1.2935,0.4562,2.8026
22,8,6.1498,-4.8713,0.0,0.3451,0.7401,1.1345
22,9,6.792,8.7571,0.0,-0.6623,-0.7431,3.9844
22,10,9.5805,1.5048,0.0,-1.1002,0.9559,2.4263
22,11,-5.8341,9.7173,0.0,0.7842,0.5974,0.651
22,12,3.6333,-3.7679,0.0,-1.2241,-0.0232,3.1606
22,13,2.5176,-4.7939,0.0,1.2686,0.2656,0.2064
22,14,0.2566,3.5167,0.0,-0.7021,-1.117,4.1512
22,15,-8.9688,3.9833,0.0,-0.5492,0.8727,2.1325
22,16,3.7515,-3.5542,0.0,-0.827,0.591,2.5211
22,17,-3.294,-7.7277,0.0,1.0476,-0.3162,5.99
22,18,7.2956,2.1709,0.0,-1.0081,-0.0721,3.213
22,19,-4.7892,-2.1616,0.0,-0.6957,-0.9851,4.0975
22,20,-0.4179,-6.1788,0.0,1.0009,-0.5271,5.7985
22,21,-7.2288,-8.9397,0.0,-0.8418,-0.7993,3.9011
22,22,6.5919,5.9704,0.0,0.3728,1.215,1.2731
22,23,-9.0776,-5.8537,0.0,0.4723,-1.0294,5.1426
22,24,-1.9494,1.9183,0.0,-0.3119,-0.8826,4.3727
22,25,-5.0767,2.5068,0.0,0.1044,-0.7971,4.8427
22,26,-7.1843,-1.6789,0.0,0.8931,-0.2336,6.0273
22,27,-10.0,-4.8026,0.0,1.3812,0.1875,0.1349
22,28,4.2607,9.5546,0.0,1.2059,-0.1624,6.1493
22,29,2.6906,3.6171,0.0,0.5813,-0.9961,5.2406
23,0,7.0734,0.4503,0.0,-1.3005,-0.474,3.4911
23,1,-7.0275,-4.8954,0.0,0.6383,-1.2789,5.1753
23,2,8.5664,-5.2871,0.0,0.6927,0.6857,0.7803
23,3,8.1486,-1.0037,0.0,0.4732,1.1402,1.1774
23,4,8.0011,8.694,0.0,0.7695,-1.1305,5.31
23,5,5.2034,-4.4156,0.0,0.6997,-1.2718,5.2153
23,6,6.9883,-3.9107,0.0,0.8838,1.022,0.8578
23,7,6.1234,-5.2291,0.0,-1.2917,0.4612,2.7987
23,8,6.1614,-4.8466,0.0,0.3476,0.7389,1.131
23,9,6.7699,8.7324,0.0,-0.6638,-0.7417,3.9824
23,10,9.5435,1.5363,0.0,-1.1092,0.9455,2.4357
23,11,-5.8079,9.7372,0.0,0.785,0.5964,0.6497
23,12,3.5925,-3.7686,0.0,-1.2242,-0.0204,3.1583
23,13,2.5598,-4.7847,0.0,1.2663,0.2764,0.2149
23,14,0.2331,3.4795,0.0,-0.7052,-1.1151,4.1485
23,15,-8.9873,4.0123,0.0,-0.5553,0.8689,2.1394
23,16,3.724,-3.5344,0.0,-0.8259,0.5926,2.5192
23,17,-3.259,-7.7382,0.0,1.0487,-0.3125,5.9936
23,18,7.262,2.1688,0.0,-1.0088,-0.062,3.203
23,19,-4.8124,-2.1944,0.0,-0.6964,-0.9846,4.0968
23,20,-0.3845,-6.1962,0.0,1.004,-0.5212,5.8044
23,21,-7.2569,-8.9663,0.0,-0.8444,-0.7965,3.8978
23,22,6.6046,6.0108,0.0,0.3802,1.2128,1.267
23,23,-9.0622,-5.8881,0.0,0.4635,-1.0334,5.134
23,24,-1.9598,1.8889,0.0,-0.312,-0.8826,4.3726
23,25,-5.0731,2.4802,0.0,0.1087,-0.7965,4.8481
23,26,-7.1545,-1.6867,0.0,0.8932,-0.2333,6.0277
23,27,-9.954,-4.7961,0.0,1.38,0.1958,0.1409
23,28,4.301,9.5495,0.0,1.2072,-0.1529,6.1572
23,29,2.7101,3.584,0.0,0.5823,-0.9956,5.2416
24,0,7.0299,0.4348,0.0,-1.3038,-0.4648,3.4841
24,1,-7.0059,-4.9379,0.0,0.6475,-1.2742,5.1825
24,2,8.5893,-5.2641,0.0,0.6888,0.6896,0.7859
24,3,8.164,-0.9655,0.0,0.4633,1.1442,1.186
24,4,8.0264,8.6561,0.0,0.7587,-1.1378,5.3005
24,5,5.227,-4.4579,0.0,0.7089,-1.2667,5.2226
24,6,7.0175,-3.8764,0.0,0.8761,1.0286,0.8653
24,7,6.0804,-5.2136,0.0,-1.2899,0.4662,2.7948
24,8,6.1731,-4.8221,0.0,0.3502,0.7377,1.1276
24,9,6.7477,8.7077,0.0,-0.6653,-0.7404,3.9804
24,10,9.5063,1.5675,0.0,-1.118,0.935,2.4451
24,11,-5.7817,9.757,0.0,0.7858,0.5953,0.6484
24,12,3.5516,-3.7692,0.0,-1.2242,-0.0176,3.156
24,13,2.6019,-4.7751,0.0,1.2639,0.2872,0.2234
24,14,0.2095,3.4424,0.0,-0.7082,-1.1132,4.1458
24,15,-9.006,4.0411,0.0,-0.5613,0.865,2.1464
24,16,3.6965,-3.5146,0.0,-0.8247,0.5942,2.5172
24,17,-3.224,-7.7484,0.0,1.0498,-0.3088,5.9971
24,18,7.2284,2.1671,0.0,-1.0093,-0.0519,3.193
24,19,-4.8357,-2.2272,0.0,-0.697,-0.9841,4.0961
24,20,-0.3509,-6.2134,0.0,1.0071,-0.5152,5.8103
24,21,-7.2852,-8.9927,0.0,-0.8471,-0.7937,3.8945
24,22,6.6175,6.0512,0.0,0.3874,1.2105,1.261
24,23,-9.047,-5.9227,0.0,0.4547,-1.0373,5.1255
24,24,-1.9702,1.8595,0.0,-0.3121,-0.8826,4.3725
24,25,-5.0693,2.4537,0.0,0.113,-0.7959,4.8535
24,26,-7.1247,-1.6944,0.0,0.8932,-0.233,6.0281
24,27,-9.908,-4.7893,0.0,1.3788,0.2041,0.147
24,28,4.3413,9.5447,0.0,1.2083,-0.1435,6.165
24,29,2.7295,3.5508,0.0,0.5832,-0.995,5.2426
25,0,6.9864,0.4196,0.0,-1.3071,-0.4557,3.477
25,1,-6.9841,-4.9802,0.0,0.6567,-1.2695,5.1897
25,2,8.6122,-5.241,0.0,0.685,0.6934,0.7915
25,3,8.1792,-0.9273,0.0,0.4535,1.1481,1.1946
25,4,8.0514,8.618,0.0,0.7478,-1.1449,5.291
25,5,5.2509,-4.4999,0.0,0.7181,-1.2615,5.2299
25,6,7.0464,-3.8419,0.0,0.8685,1.0351,0.8727
25,7,6.0374,-5.1979,0.0,-1.2881,0.4713,2.7909
25,8,6.1848,-4.7975,0.0,0.3527,0.7365,1.1242
25,9,6.7255,8.683,0.0,-0.6668,-0.7391,3.9784
25,10,9.4687,1.5983,0.0,-1.1268,0.9244,2.4545
25,11,-5.7555,9.7768,0.0,0.7865,0.5943,0.6471
25,12,3.5108,-3.7697,0.0,-1.2243,-0.0148,3.1537
25,13,2.644,-4.7652,0.0,1.2614,0.2979,0.2319
25,14,0.1858,3.4053,0.0,-0.7112,-1.1113,4.1431
25,15,-9.0249,4.0698,0.0,-0.5673,0.8611,2.1534
25,16,3.669,-3.4948,0.0,-0.8235,0.5959,2.5153
25,17,-3.189,-7.7586,0.0,1.0509,-0.305,6.0007
25,18,7.1947,2.1657,0.0,-1.0098,-0.0418,3.183
25,19,-4.8589,-2.26,0.0,-0.6977,-0.9837,4.0954
25,20,-0.3172,-6.2304,0.0,1.0101,-0.5093,5.8162
25,21,-7.3135,-9.0191,0.0,-0.8497,-0.7909,3.8912
25,22,6.6306,6.0914,0.0,0.3947,1.2081,1.255
25,23,-9.0321,-5.9574,0.0,0.4458,-1.0412,5.1169
25,24,-1.9807,1.8301,0.0,-0.3122,-0.8825,4.3724
25,25,-5.0654,2.4272,0.0,0.1173,-0.7953,4.8589
25,26,-7.095,-1.7022,0.0,0.8933,-0.2326,6.0284
25,27,-9.8621,-4.7822,0.0,1.3776,0.2124,0.153
25,28,4.3816,9.5402,0.0,1.2094,-0.134,6.1728
25,29,2.749,3.5176,0.0,0.5842,-0.9945,5.2435
26,0,6.9427,0.4047,0.0,-1.3102,-0.4464,3.47
26,1,-6.9619,-5.0223,0.0,0.6658,-1.2647,5.197
26,2,8.6349,-5.2178,0.0,0.6811,0.6972,0.7971
26,3,8.1939,-0.8889,0.0,0.4436,1.152,1.2032
26,4,8.0759,8.5796,0.0,0.7369,-1.152,5.2815
26,5,5.2752,-4.5418,0.0,0.7273,-1.2562,5.2372
26,6,7.0751,-3.8072,0.0,0.8607,1.0415,0.8802
26,7,5.9945,-5.182,0.0,-1.2863,0.4763,2.787
26,8,6.1967,-4.773,0.0,0.3552,0.7353,1.1207
26,9,6.7032,8.6584,0.0,-0.6682,-0.7377,3.9764
26,10,9.4308,1.6288,0.0,-1.1354,0.9138,2.4639
26,11,-5.7293,9.7966,0.0,0.7873,0.5933,0.6458
26,12,3.47,-3.7701,0.0,-1.2243,-0.012,3.1514
26,13,2.6859,-4.7549,0.0,1.2589,0.3086,0.2404
26,14,0.162,3.3684,0.0,-0.7142,-1.1093,4.1404
26,15,-9.044,4.0984,0.0,-0.5733,0.8571,2.1603
26,16,3.6416,-3.4749,0.0,-0.8224,0.5975,2.5133
26,17,-3.1539,-7.7687,0.0,1.052,-0.3013,6.0042
26,18,7.161,2.1646,0.0,-1.0102,-0.0317,3.173
26,19,-4.8822,-2.2928,0.0,-0.6984,-0.9832,4.0947
26,20,-0.2835,-6.2471,0.0,1.0131,-0.5033,5.8221
26,21,-7.3419,-9.0453,0.0,-0.8523,-0.7881,3.8879
26,22,6.644,6.1316,0.0,0.402,1.2057,1.249
26,23,-9.0176,-5.9923,0.0,0.4369,-1.0449,5.1084
26,24,-1.9911,1.8007,0.0,-0.3123,-0.8825,4.3723
26,25,-5.0613,2.4007,0.0,0.1216,-0.7946,4.8643
26,26,-7.0652,-1.7099,0.0,0.8934,-0.2323,6.0288
26,27,-9.8162,-4.7749,0.0,1.3762,0.2207,0.159
26,28,4.4219,9.5361,0.0,1.2104,-0.1246,6.1806
